"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CHMP5",541.604609978818,0.802445126743551,0.243329824550709,11.0243047842583,0.000899249977863672,0.066397917423777
"YIPF3",71.2769691729199,0.276258764052944,0.384398385091924,0.519531392273308,0.47104164517005,0.774669683196285
"RPS10",1152.329430437,0.724814025145181,0.388832283725136,3.52162791419653,0.0605729244417082,0.346899735864967
"SKA2",7.62437445030408,-0.764459481144919,0.852307636711477,0.809308816935342,0.36832467809505,NA
"TNFAIP1",342.719871786517,0.190608897659295,0.270459480984259,0.499492112674773,0.479723368500073,0.777888267882943
"LOC120755401",4.77659908584339,-0.640780630172258,0.84300113552002,0.582688923662033,0.445260274619141,NA
"HDDC3",6.88892072630165,-0.675516758119251,0.889007704650075,0.566584264325641,0.451619440233862,NA
"VPS33B",92.6529931492981,-0.272838945517127,0.459658361571453,0.349381950425908,0.554463201596283,0.823336954262601
"CHMP7",352.670444674686,0.785320480685725,0.382126086378132,4.28132899205715,0.0385332083467208,0.294403885553329
"LOC120752162",6.69208950739079,-1.89648218366588,0.980124202868406,3.70662135392286,0.0541969922185763,NA
"NAGPA",103.946452006599,0.178961530236574,0.458040198726458,0.153804784734689,0.694925566895062,0.897908476667202
"PRPF3",1035.74872874441,0.39806901299495,0.314049261797119,1.61909685347223,0.203217764458598,0.554774911228365
"LMAN2",328.904719183228,0.568193342672704,0.399447383492751,2.04075157026114,0.15313396944611,0.499057887967047
"RBM15B",379.246671732525,-0.0587870524197148,0.412154824629255,0.0203018114007421,0.886697380809708,0.968190530918568
"DNAJC30",222.849098867221,0.463466065110112,0.449460412951099,1.07086189692001,0.300750844851931,0.6585825777196
"DEK",26.622742238611,-0.286469082765454,0.638409488255099,0.201710734404145,0.65334351960754,0.875186476855262
"LRR1",17.9906590874793,-0.840999036514772,0.591802909337701,1.99399335036404,0.157923965051427,NA
"LOC120756855",5653.565666019,0.286016878375789,0.294858562924217,0.946830942894678,0.330527267443127,0.68136297785471
"NUP43",5.73831497188614,-0.713003773830539,0.851460440154716,0.704692064786443,0.40121156956845,NA
"AMPD2",31.4676963300634,0.663958942750729,0.524779650652359,1.59843710225249,0.206124836811247,0.557018284690315
"LOC120760216",1077.24238182558,0.189366911352149,0.202373109464716,0.878080328344936,0.348728001544072,0.699369324494248
"SLC22A31",22.5001127140962,0.602352156271489,0.956340969168437,0.397444415127751,0.528412027271304,NA
"CDH15",7.36909171463623,0.835871391189039,1.02074008575819,0.683544779159348,0.408368758184943,NA
"CBX4",11.1179641762101,-1.64968459369869,0.798497715810672,4.23514271378581,0.0395952946058275,NA
"THOC3",398.174144166686,0.90254177208832,0.410861919717112,4.90302841166186,0.0268096400911998,0.256464119054246
"PEX13",107.017655136116,-0.208306220998116,0.37931051667957,0.300580608732446,0.583518660029683,0.839075511840636
"LOC120765749",7.40209546969852,-0.582886513016895,0.833994734827635,0.498240297481132,0.480274342294107,NA
"MRTO4",12.7420927962809,-0.195767148826987,0.623524749671749,0.0972319083141855,0.755177084790034,NA
"AKR7A2",6.81060125680932,-1.07019233063044,0.870228317703019,1.5065733457165,0.219662708888998,NA
"BAHCC1",23.068938952852,-2.335986079721,0.724169101863014,9.86689325446696,0.00168279421532935,0.0920236679170261
"LOC120764617",5.26521303179602,0.402284196136008,0.899180452646316,0.204133042875839,0.65140525368699,NA
"IFT25",6.84678687623839,-1.61385510156667,0.812281800560472,3.96708276993343,0.0463980894264921,NA
"DEPDC1",13.2801047786776,0.462524862858252,0.684974807893839,0.450726943783067,0.501989942379853,NA
"TIMP2",44.1348573844928,-0.430243058062576,0.503647960903369,0.716832611697185,0.397184839333071,0.72936242971131
"HGS",385.016617500045,0.268481630445291,0.26393510895093,1.03973740771374,0.307882551786444,0.662796048859883
"CTDSPL2",18.4840034297449,0.339617275688558,0.638906410268751,0.284896085633449,0.593509958649427,NA
"LOC120753504",90.0139769949018,-0.670834813754761,0.477649549681258,1.94085383414526,0.163575856115356,0.509145888463497
"GRN",109.13991057891,-0.263260198726375,0.617429972399215,0.18034899006264,0.671073495412859,0.883327083577851
"KANSL2",30.9086999590641,-0.563404704234429,0.523155532264588,1.14413039987105,0.28478124199118,0.643203398898453
"LOC120749836",22.6487200837394,0.0421400253327934,0.711309925623917,0.00353999078762968,0.952555600433146,0.984626261583093
"LOC120748658",139.246383138302,0.151640362857277,0.29327463007194,0.267640719979028,0.604918805941241,0.851471647195363
"ALG2",16.7742740748561,0.356908182551719,0.493306395597009,0.521571171361728,0.470172233499298,NA
"PIM1",2224.51786953121,0.222698169897626,0.319323857087845,0.488591725764024,0.484556176708084,0.780436606502237
"BECN1",415.308121340053,0.436810019318645,0.242968885711507,3.25660745501003,0.0711361572034995,0.368576918157522
"CNTD1",164.264313285873,-0.44980486809172,0.396846104526138,1.27071832053247,0.259631966713092,0.616708348186174
"RPL38",662.237446915559,0.0963831870522324,0.410427973829234,0.0552530115737113,0.814162481312687,0.943436507701307
"SIGMAR1",9.83065360921206,-0.695492749422279,0.629975273549339,1.23157961415717,0.267100060547052,NA
"LOC120759651",5.88971134561117,-1.36265202697094,1.01547901146803,1.78587212286907,0.181429913659874,NA
"ALDH2",1982.10870391731,0.439286582042956,0.289619184051095,2.32160349375812,0.127588442261565,0.45817049198892
"LOC120748273",44.6835690732136,0.267020173172874,0.523811601138469,0.261138209426008,0.609339265930998,0.85302584194533
"PIGT",382.783886591029,0.420657284315972,0.35771723018389,1.39231760416439,0.238014101412809,0.592439238067768
"RASSF2",57.3818256344183,-1.52851346831355,0.623395834748224,5.76785589642193,0.016321936743525,0.215505419550914
"BHLHE40",103.094712627165,2.48528785621419,0.768465982974678,10.727236670704,0.00105569982926947,0.0704984164834273
"LOC120763539",3764.02979775517,1.04825026100449,0.366672644367073,8.32741427952612,0.00390512030781416,0.125560465452636
"KLHL11",956.186372655378,-0.170970369640728,0.278143012522686,0.376522800418883,0.539470074823466,0.815546292914448
"LOC120764569",6.83424448860305,0.0863970337320645,0.894255361278169,0.00919864063992293,0.923592414471293,NA
"SRD5A3",48.9819360462579,-0.616463596244739,0.509983885437309,1.45423939075658,0.227848922714951,0.582951320280816
"TRMT5",72.8782527646467,0.94248645005054,0.450919066681634,4.41884000540969,0.0355441920171193,0.286374029650689
"LOC120762886",21.4147659592499,0.316233829955859,0.532818017074664,0.350088544078474,0.554063011697635,NA
"DECR2",79.1148566534055,0.347881382276942,0.430823754666893,0.653651663323302,0.41881013225334,0.742193573679283
"LOC120749146",4.61710444552953,0.453874832230242,0.914096514423821,0.2475393463355,0.618813053418841,NA
"LOC120749900",15.9452638982524,2.19504597469334,0.944051710352376,5.57100473939312,0.0182602798977703,NA
"LOC120754248",98.0038421294889,-0.697996520792595,0.415216899259159,2.79484997177087,0.0945676174389482,0.410613337535549
"C1QBP",96.4986060151569,0.234620611202435,0.360759120644079,0.421130440782008,0.516373514630074,0.802999630711093
"RPAIN",53.1651465632721,0.387803064492273,0.475410237809595,0.662625009905753,0.415634742905556,0.740759390625513
"AUP1",305.356382919229,0.285431441067111,0.240995834153503,1.40766607919201,0.235444224049204,0.589884608954445
"MRPL12",35.9521456748163,0.145195671078599,0.485059014719057,0.0889832441841918,0.765473751221566,0.926740035940483
"CD164L2",15.6113814717291,0.616909240894349,0.742223566280234,0.687720604301887,0.406940771436551,NA
"SYTL1",46.9769226174601,-0.638191080952995,0.625076914087019,1.01744554421322,0.31312570046854,0.666055478708915
"MPHOSPH10",6.6609278776291,0.758067743110904,0.810538140374383,0.877745926658932,0.348819795976918,NA
"ARFIP2",348.396088273208,0.256805903511739,0.29598033553427,0.757615604182575,0.384075744786048,0.722843803735122
"PATL1",267.232559241777,0.205882660059715,0.291447914192329,0.501910204775328,0.478661995148501,0.7772521758958
"DFFB",116.602884578607,-1.09153960826196,0.464697308049409,5.38747848508851,0.0202817580329006,0.234261168536182
"C22H1orf174",15.5207548953093,-0.627972210700841,0.597947130571621,1.09421074455105,0.295540123611495,NA
"ACAD8",9.18456490219816,-1.5117067757552,0.999795809657409,2.17728504800598,0.140061345893669,NA
"LOC131378744",43.9447087026454,-0.330618334188755,0.721423929142327,0.209164094832062,0.647423368182343,0.87408420771133
"ZBTB8A",10.819391167804,-0.0722167754907476,0.75012664353298,0.00921056272292731,0.923543067446195,NA
"ATP5MC3",174.559599102262,0.28216138702789,0.308889797462994,0.83572708022038,0.360621694515461,0.712182654454343
"JKAMP",55.2317860464752,-0.22795165093046,0.537325015799636,0.178541422662505,0.672629726765163,0.883752915414772
"CRELD1",225.721432623391,0.885998345987831,0.335486299869942,7.06510182442616,0.00785998462209734,0.162912269579478
"NEFM",76.5487270822207,1.79701062955525,0.767472374837433,5.60909416789147,0.0178674971325869,0.227207690703832
"ILK",555.499207005068,-0.227996485141464,0.327299010105234,0.481873353657193,0.487574987555998,0.782267579917377
"TAF10",155.161805174858,1.00447307037344,0.360571633350745,7.84682594439752,0.00509100115858588,0.141024035913313
"METTL26",51.1101259569109,0.916548211758917,0.663413696347087,1.93351946113168,0.164373911954234,0.510535542366827
"WFIKKN1",16.8592037899068,-0.0273989636606557,0.690410082445666,0.0015734339595781,0.968358982264632,NA
"COMMD7",49.4700350614467,1.56570417508744,0.855709611949238,3.42352124178041,0.0642737812741178,0.354246794948924
"THG1L",10.0208467644528,0.180343615836904,0.713858835734792,0.0640457459672632,0.800212104065839,NA
"NEURL2",4.18512701403058,-0.152486450738638,1.06870971383284,0.0206385346595965,0.88576802695134,NA
"ZBTB26",58.5245959646318,-0.377244450866763,0.390833144568332,0.933301075657454,0.334006609182954,0.6832624155451
"ID2",96.1938307406709,0.431755126105016,0.463190838449875,0.874812478488224,0.34962644739515,0.700564246150986
"DCLRE1B",44.0874665235572,1.06962278303321,0.459335351430337,5.50703386246357,0.0189401409775094,0.22793214585252
"LOC120764667",28.3431082089209,0.0839814340692097,0.485078515640975,0.0301706142072646,0.862103671359586,0.960274257833572
"SLC25A42",319.405197114122,0.100956388631595,0.389433917695456,0.0675075366914939,0.795000983549971,0.937008641308644
"ZNF622",140.557502776617,-0.185736873171244,0.373912963683639,0.245239593697534,0.620447153782831,0.859052129789027
"PLPP6",78.2744512213349,0.732823671215356,0.420609703117003,3.06053445113676,0.0802152810878469,0.390812784364663
"ENTPD7",35.8950521271327,-0.334499354687662,0.572254047932452,0.338332641903747,0.560793237318028,0.825659935391113
"LOC120755754",450.408651131583,0.123672365526185,0.391120279612358,0.100106688795393,0.751701640880005,0.924301294041611
"CC2D1A",118.549297769617,0.605623250892846,0.51233345558672,1.41314807603945,0.23453449694076,0.588654746868128
"LOC120756874",11.2384236024027,0.400760472762057,0.649952943681289,0.382685868218687,0.536169298839505,NA
"PTCD1",15.603540144912,-0.716422478882549,0.5901709458893,1.45952227349449,0.227006147321542,NA
"BUD31",522.46474500634,1.04006382768476,0.354134739424794,8.77293503626447,0.00305733082993569,0.116665728647821
"C10H3orf33",7.01185956074228,-1.76219141925364,0.81996927447807,4.64516404153088,0.0311411606787575,NA
"LOC120747909",28.7199377552366,-0.768877764787438,0.568457268605762,1.81300495978854,0.178148176727147,0.527607286724963
"ANAPC15",1409.23465958835,1.23814802704714,0.347248614366016,12.9774545268089,0.000315264287123904,0.0421814003490562
"LOC120766047",19.6268871746905,-0.409249816668389,0.473600611246426,0.74852086648221,0.38694493761852,NA
"LOC120762420",18.9635978339146,-0.196495578533288,0.536988159517849,0.13400661380409,0.714313485839692,NA
